  0.09;   1.04;   0.03;  27.53; -25.94;  22.34
  0.13;   0.97;  -0.02;  -0.49;  -7.51;  11.05
  0.08;   0.98;  -0.01;  -1.22; -23.80;   5.68
  0.15;   0.95;  -0.06;  -3.11; -34.91;  -0.24
  0.15;   0.98;   0.02;  -8.79; -35.46; -13.43
  0.00;   1.03;   0.02; -13.12; -44.31;  -2.20
 -0.02;   1.03;   0.05;   2.81; -28.08;   8.42
  0.07;   0.97;   0.01;   7.81; -21.61;  34.18
  0.09;   0.97;   0.06;   9.46;   1.95;  27.10
  0.08;   0.96;   0.05;   8.61;   1.10;  14.47
  0.10;   0.92;   0.05;   8.61;   0.98;   6.04
  0.21;   1.06;   0.02;  15.38;  -6.59; -15.38
  0.21;   1.07;  -0.06;  18.68;  18.49; -10.62
  0.13;   0.97;  -0.01;   8.79;   6.71;   2.14
  0.15;   1.00;  -0.11;  17.58;  11.35;  10.44
  0.18;   0.94;  -0.06;  13.49;  22.46;  25.63
  0.19;   0.95;  -0.04;  12.21;   0.67;  29.60
  0.19;   0.92;  -0.09;   7.87;   6.59;  22.71
  0.19;   0.93;  -0.12;  11.17;  11.29;   3.54
  0.20;   0.91;  -0.09;  18.37;   9.03; -12.15
  0.21;   1.05;  -0.00;  10.68;  -3.05; -34.12
  0.21;   1.11;  -0.03;  -5.98; -40.10; -22.64
  0.10;   1.01;  -0.10;  -8.12; -26.73;  -1.34
  0.13;   0.89;  -0.01;   1.04;  -6.84;  28.14
  0.12;   0.91;   0.03;   6.65;  32.17;  15.87
  0.19;   1.05;   0.02;  19.53;  41.44;  -5.80
  0.30;   0.95;  -0.17;  27.22; -21.55; -16.85
  0.08;   1.11;  -0.24;  12.02;  -1.28; -14.28
  0.16;   0.78;  -0.16;   1.53;   8.79;  -7.57
  0.07;   1.12;  -0.10;  -1.04;  -0.67;   3.85
  0.12;   0.90;  -0.12;  -6.53; -22.22;  36.56
  0.13;   0.94;  -0.19;  -3.48; -14.34;  19.65
  0.10;   0.92;  -0.19;  12.94;  -0.43;  11.84
  0.19;   0.87;  -0.15;  19.84;  14.40;  -0.73
  0.13;   1.16;   0.07;   9.40;   9.89; -24.17
  0.09;   1.09;  -0.02;  -7.93; -48.22;   0.49
  0.10;   1.02;   0.00; -16.72; -25.09;   5.49
  0.07;   0.93;   0.03; -13.00; -39.18;  18.01
  0.04;   1.01;  -0.07;  -4.46;  -5.13;  16.85
  0.11;   0.96;   0.05;  -5.37;   7.93;  24.72
  0.07;   1.00;   0.09;  -3.54;  -1.59;  11.84
  0.16;   0.92;  -0.00;   4.70; -25.21;   2.14
  0.19;   0.99;  -0.03;  15.99; -46.39;  -7.57
  0.09;   1.14;  -0.07;  15.14;   0.18; -18.31
  0.21;   0.94;  -0.02;  -0.06;  10.50;   2.14
  0.16;   0.96;  -0.04;   5.31; -10.86;  15.56
  0.14;   0.93;  -0.06;   4.70;  -5.55;  16.66
  0.12;   0.96;  -0.07;   4.09; -11.29;  16.30
  0.10;   0.97;  -0.11;   7.87; -10.31;   6.16
  0.20;   0.99;  -0.07;  18.43;  18.80; -18.62
