  0.20;   0.97;  -0.14;  -1.89; -86.30;  23.56
  0.21;   0.96;   0.05;   9.40;   7.14; -22.77
  0.16;   1.00;  -0.07;  16.36;  17.03; -23.68
  0.13;   0.99;  -0.01;   5.13;  -8.67;  -0.18
  0.13;   1.04;  -0.07;  -3.60; -10.99;  25.09
  0.13;   1.10;   0.00;  -8.00; -12.45;  21.24
  0.06;   0.95;   0.02;   7.26;  -8.97;  22.46
  0.11;   0.95;   0.16;   8.85;  11.66;  -2.50
  0.18;   0.97;   0.07;   7.51; -14.53;   0.31
  0.18;   0.86;   0.06;   9.58;  -5.68;   5.62
  0.18;   0.95;   0.06;  14.71;   0.73;   0.12
  0.21;   1.03;   0.08;  12.15;  32.96;   8.67
  0.12;   1.27;  -0.01;  17.03;  -1.46;  21.85
  0.06;   0.81;  -0.08;  -4.70;  16.30;  32.84
  0.16;   1.00;  -0.08;  14.16;  42.97; -24.78
  0.12;   0.88;   0.03;   7.26;  -7.39;   1.71
  0.16;   0.91;  -0.00;  -3.72; -29.48;  -1.16
  0.22;   0.90;  -0.04;   3.17; -34.00;   8.42
  0.21;   0.99;  -0.02;  -3.72; -30.21;  19.90
  0.05;   1.25;  -0.01;  -8.00; -33.02;  18.55
 -0.00;   0.87;   0.12;  -4.39; -14.16;  22.52
  0.13;   0.97;   0.06;   4.52; -17.21;  -6.10
  0.15;   0.96;  -0.01;  13.67; -35.16;  -2.87
  0.17;   0.93;   0.09;   3.66;   1.40;   2.44
  0.16;   0.97;   0.08;   5.25;  -4.64;  14.89
  0.23;   1.06;   0.07;   9.83;  -8.00;  36.87
  0.25;   1.19;   0.06;   4.03;   1.40;  27.22
  0.09;   0.80;  -0.05;  -1.89;  24.11;  12.39
  0.16;   1.10;   0.03;  23.19;  23.62; -35.95
  0.12;   0.86;   0.03;   8.79; -16.36;  -3.60
  0.14;   1.01;  -0.02;   1.83; -25.27; -21.42
  0.18;   0.96;   0.01;   1.95; -36.68;   8.79
  0.18;   0.99;  -0.02;  -5.55; -36.62;  17.21
  0.14;   1.10;   0.02;  -7.39; -17.03;  20.63
  0.05;   1.00;   0.04;   2.08; -10.99;  15.08
  0.00;   0.82;   0.09;   3.48;  -9.40;  10.31
  0.10;   1.11;   0.09;   5.98; -34.61; -19.41
  0.10;   0.92;  -0.03;   9.52; -12.21;  -5.00
  0.07;   0.98;   0.08;  10.56;  -1.34;  -8.30
  0.05;   0.99;   0.05;   4.46;  10.13;   0.18
  0.08;   1.01;   0.09;   6.53;  11.11;  19.90
  0.06;   1.02;   0.05;   5.19;   8.36;  27.95
  0.09;   0.89;   0.00;   6.71;  12.21;  20.94
  0.09;   1.07;   0.14;  -1.16;  -9.16;  17.09
  0.15;   0.93;   0.02;  -4.09;  -9.46;   5.55
  0.14;   0.97;  -0.00;  11.29;   1.28;  -1.71
  0.13;   1.06;   0.04;  20.57;  -5.31;  -7.39
  0.10;   0.91;  -0.02;   8.91; -31.80;   7.26
  0.09;   1.05;  -0.05;   3.30; -35.71;   1.34
  0.06;   1.01;   0.01;   0.92; -47.91;   5.62
