  0.01;   1.07;   0.14;  -7.26; -51.88;  13.98
 -0.03;   0.93;   0.08;  -1.53;   3.17; -10.74
  0.08;   0.96;  -0.08;   6.16; -17.40;  -2.20
  0.04;   0.99;  -0.01;  -0.43; -33.87;   9.64
 -0.04;   0.95;  -0.01;  -8.73; -26.25;  -2.44
 -0.09;   1.05;   0.02;  -5.74; -19.17;   2.75
 -0.04;   1.01;   0.04;  -3.11;   2.32;  17.46
 -0.06;   1.00;   0.07;   4.64;  16.60;  24.11
 -0.01;   1.01;   0.11;  10.68;  27.10;  23.56
  0.08;   1.01;   0.11;  12.33;  15.44;  20.57
  0.19;   0.94;  -0.10;  25.45;  -5.92;  -3.30
  0.18;   0.99;  -0.07;  26.25;   2.38;  -1.34
  0.14;   1.09;  -0.10;  24.96;  -7.39;   1.65
  0.11;   0.94;  -0.13;   8.06;  15.20;   8.54
  0.15;   0.93;  -0.11;   8.42;   9.40;  21.30
  0.19;   0.95;  -0.09;   0.67; -12.39;  31.74
  0.20;   0.92;  -0.12;  -7.39; -17.09;  23.74
  0.21;   0.89;  -0.14;   5.68; -14.34;  -4.94
  0.09;   1.01;  -0.11;  10.80;  14.22; -21.79
  0.15;   0.95;  -0.01;  -2.62;   4.76; -14.53
  0.15;   1.13;   0.02;  -0.31; -43.76;  -3.11
  0.14;   0.91;   0.00;  -8.91;  -6.96;  28.63
  0.12;   0.96;   0.01;  -1.53;  18.98;  15.32
  0.15;   0.97;   0.02;  -4.27;  -1.04;  31.31
  0.18;   0.95;   0.11;   6.84;   1.28;  11.60
  0.19;   0.91;   0.01;  16.60; -20.57; -26.73
  0.17;   1.09;  -0.13;  29.05; -38.88; -32.10
  0.12;   0.98;  -0.12;  29.48; -15.99;   9.58
  0.09;   1.01;  -0.17;  14.04;  -9.16;   5.68
  0.14;   0.97;  -0.20;   5.37; -18.31;  28.20
  0.14;   0.89;  -0.19; -11.90; -18.55;  39.73
  0.19;   0.90;  -0.19; -13.06; -20.63;  18.55
  0.18;   0.98;  -0.16;   7.63; -15.99;  -2.14
  0.18;   0.95;   0.08;   2.44; -11.41; -18.25
  0.13;   1.17;  -0.02;  -8.79; -27.10; -22.03
  0.11;   0.92;   0.02;  -7.93; -20.63;   0.85
  0.11;   0.95;   0.07;   0.18; -13.73;  13.55
  0.06;   1.03;   0.02;  -3.11; -13.43;  17.58
  0.09;   0.98;   0.06;   0.06;   1.95;  29.72
  0.12;   0.96;   0.09;   8.48;  -4.46;  25.94
  0.11;   0.90;   0.07;   2.44; -14.10;   5.07
  0.19;   1.01;  -0.04;  17.70; -21.97; -14.89
  0.21;   1.06;  -0.08;  22.16; -10.38;   1.65
  0.22;   1.00;  -0.10;  18.01;   3.23;   0.79
  0.24;   0.91;  -0.13;  13.98;   5.49;   2.56
  0.21;   0.99;  -0.13;  17.15;   0.49;  13.06
  0.21;   0.94;  -0.11;   8.36;  -4.70;  27.34
  0.21;   0.90;  -0.17;   5.43; -10.56;  21.79
  0.21;   0.96;  -0.19;   8.54;  -1.71;  13.24
  0.21;   0.93;  -0.15;   7.51;   9.09;   6.96
