  0.56;   0.74;  -0.08; -20.32; 123.47; -28.50
  0.64;   0.77;  -0.04;   1.65; -31.98;  11.54
  0.61;   0.79;  -0.03;   3.85;  15.50; -21.12
  0.53;   0.74;   0.03;   0.49; -20.57;   0.85
  0.60;   0.86;   0.05;  18.68; -15.81; -38.82
  0.50;   0.88;   0.00;   3.11; -36.01;  -9.46
  0.48;   0.74;   0.01;  19.41; -11.54;  -6.59
  0.56;   0.94;  -0.14;  25.94;  15.20;   1.89
  0.59;   1.07;  -0.33;  48.83;  28.63;  -7.63
  0.19;   0.78;  -0.18;  52.98;  60.36;  -8.24
  0.33;   0.90;  -0.23;  29.17; 120.91; -43.40
  0.39;   0.78;  -0.17;  25.88;  46.94; -10.07
  0.41;   0.84;  -0.11;  -6.47;  11.23;  -7.69
  0.33;   0.71;  -0.07; -10.99; -15.20;   8.36
  0.49;   1.01;  -0.08;  10.80; -19.04;  -0.61
  0.31;   1.07;  -0.14;  -7.57; -40.71;  26.31
  0.27;   0.96;   0.12;  15.50; -36.87;  38.82
  0.45;   1.06;   0.12; -16.24; -70.31;  -1.10
  0.33;   0.72;   0.08; -32.47; -97.11;  29.54
  0.39;   0.83;   0.09; -11.54; -86.36;  27.34
  0.44;   0.89;  -0.14;  16.66; -118.96;  28.20
  0.27;   0.99;  -0.04; -17.09; -93.99;  37.11
  0.36;   1.02;   0.03; -57.74; -77.82;   4.03
  0.28;   0.89;  -0.12; -73.49; -129.39;  19.23
  0.36;   0.93;  -0.05; -54.14; -111.15;   1.89
  0.39;   0.82;  -0.02; -17.88; -78.31;   3.05
  0.44;   0.87;  -0.03; -24.11; -29.48;  21.97
  0.46;   1.23;  -0.10; -34.00;  14.34;  28.20
  0.18;   0.95;  -0.02; -23.32;  29.17;  53.77
  0.40;   0.84;   0.08;  10.56;  92.96;  -0.06
  0.36;   0.87;   0.02;  49.38;  72.69;   0.49
  0.31;   0.75;   0.12;  36.99; 121.28;  10.19
  0.29;   0.92;   0.28;  55.73; 142.33;  12.57
  0.44;   0.98;   0.30;  64.70;  97.47;  -2.87
  0.36;   1.12;  -0.05;  74.04; 120.36; -25.09
  0.18;   1.10;  -0.08;  64.82; 166.32; -30.70
  0.28;   0.84;  -0.05;  61.16;  89.11; -11.29
  0.28;   0.94;  -0.10;  40.41;   6.35;   8.79
  0.24;   0.91;  -0.10;  19.47; -35.95;  54.93
  0.26;   1.20;  -0.19;  -0.37; -53.53;  30.40
  0.13;   0.97;   0.09; -36.68; -22.64;  49.62
  0.15;   0.99;   0.17; -40.77; -94.97;  12.21
  0.24;   0.79;   0.02; -35.71; -117.92;  35.22
  0.32;   0.87;   0.01; -27.53; -108.58;  30.33
  0.42;   1.09;   0.02; -31.13; -95.21;  42.79
  0.27;   0.85;   0.00; -26.79; -117.80;  43.09
  0.36;   0.82;  -0.12; -53.71; -106.08;   0.67
  0.22;   1.00;  -0.07; -12.02; -173.65;  -0.18
  0.28;   0.98;  -0.14; -37.05; -148.93;  64.09
  0.29;   0.76;  -0.19; -59.20; -163.15;  39.12
