  0.13;   0.93;  -0.12;   9.46; -31.86;  18.19
  0.18;   0.97;  -0.05;  -1.53; -32.10;  12.94
  0.15;   0.91;  -0.09;   3.97; -16.91;   1.71
  0.15;   0.90;  -0.15;   9.70;  -9.09;  -3.05
  0.21;   1.01;  -0.09;   8.06;  -4.64;  -8.36
  0.19;   0.99;  -0.09;   4.64; -10.19;  -1.65
  0.19;   0.90;  -0.14;   2.50; -17.76;  -3.11
  0.19;   0.94;  -0.15;   7.63; -14.53;   0.73
  0.21;   0.96;  -0.15;   1.28; -12.33;   8.36
  0.20;   1.10;  -0.15; -10.50;  -9.95;   8.36
  0.10;   1.09;  -0.13; -14.65;   0.92;  18.68
 -0.01;   0.87;  -0.02;  -5.55;   5.49;  22.71
  0.15;   0.96;   0.03;   7.14;   4.82;  -2.26
  0.16;   1.00;  -0.09;  18.92; -31.98;  -1.71
  0.21;   0.84;  -0.03;   9.70;  -7.20;   3.85
  0.15;   0.93;  -0.00;  -0.43;  -9.95;   3.66
  0.21;   1.06;   0.00;   0.55;  14.47;  11.54
  0.25;   1.18;  -0.09;   9.89;  -4.09;  29.36
  0.09;   0.91;  -0.16;   9.22;   1.59;  29.91
  0.17;   0.88;  -0.14;   3.78;  16.24; -12.57
  0.10;   0.98;  -0.04;  17.27; -20.75;  -9.28
  0.18;   0.84;  -0.15;  -2.14; -18.07; -11.05
  0.19;   0.94;  -0.14;  -0.61; -22.22;  -1.10
  0.18;   1.05;  -0.08;  -5.86; -39.18;  18.98
  0.14;   1.06;  -0.10; -12.02; -15.32;  28.56
  0.06;   1.03;  -0.04;   7.51;  -8.48;  13.31
  0.18;   0.95;   0.14;   7.87;  -3.23;   7.51
  0.10;   1.03;  -0.07;  13.49; -30.46;  -9.52
  0.15;   0.92;  -0.05;  10.44;   2.50;   3.91
  0.12;   0.94;   0.03;  10.38;   6.47;  -8.36
  0.19;   1.02;  -0.04;  15.56;   8.48;   0.73
  0.24;   1.08;  -0.10;  11.90;  -5.86;  23.68
  0.11;   1.06;  -0.16;  12.76;   9.95;  21.00
  0.10;   0.83;  -0.15;   2.62;   9.89;  12.15
  0.13;   1.04;  -0.13;  16.66;  10.50; -16.05
  0.13;   0.91;  -0.11;   3.91; -34.97;  -8.48
  0.12;   0.95;  -0.11;  -3.05; -26.00; -13.00
  0.12;   0.96;  -0.12;   2.20; -34.67;   0.24
  0.15;   0.98;  -0.10;  -6.90; -43.33;  16.60
  0.11;   1.03;  -0.11; -14.59; -32.71;  16.17
  0.08;   1.04;  -0.11; -11.96;  -3.42;  13.37
  0.05;   0.94;   0.02;  -4.64; -13.24;   7.20
 -0.01;   0.91;   0.05;   0.73; -11.84;  -0.49
  0.02;   1.09;   0.07;   0.92; -34.36;  -2.01
  0.06;   0.97;  -0.02;   5.00; -33.20;   2.81
  0.01;   0.97;   0.01;   9.89;  -1.77;   8.42
  0.04;   1.01;   0.02;   9.89;  10.68;  13.85
  0.12;   1.05;  -0.06;  15.87;  14.89;  31.25
  0.17;   0.92;  -0.06;  11.11;  28.08;  24.90
  0.21;   0.96;  -0.05;  10.01;  16.11;   7.87
