  0.05;   0.99;   0.26;  18.74; -25.39;  -1.22
  0.12;   1.04;   0.13;  20.69;  15.44; -16.48
  0.08;   0.95;   0.15;  -0.18;   6.71;   0.43
  0.07;   0.99;   0.16;   5.07;   2.32;  -9.77
  0.08;   0.97;   0.19;  -0.24; -25.39;  -6.84
  0.10;   1.07;   0.03;   0.37; -48.10;   9.40
  0.19;   0.92;   0.06;   4.88;   3.78;   7.69
  0.16;   0.93;   0.17;   6.29;  30.82;  10.74
  0.19;   1.05;   0.17;  11.05;  33.69;  22.34
  0.19;   1.20;   0.16;  20.45;   1.46;  26.43
  0.01;   1.03;   0.08;   6.53; -13.92;  46.20
  0.10;   0.88;  -0.01;   3.85;  11.41;  12.02
  0.16;   1.14;   0.19;  10.56;  55.66; -32.10
  0.14;   0.81;   0.07;   4.33;  -9.28;  -1.04
  0.14;   0.98;   0.10;   2.01; -11.17; -11.41
  0.19;   0.98;   0.12;   7.32; -31.25;   9.34
  0.21;   1.06;   0.03;   0.12; -41.75;  16.42
  0.05;   1.31;   0.13;  -4.58;  -9.03;  12.82
  0.04;   0.81;   0.13;   5.43;  -8.00;  29.66
  0.05;   0.93;   0.23;  -1.28;  18.19;   0.24
  0.11;   1.03;   0.23;  12.94; -19.96; -18.55
  0.14;   0.89;   0.16;   9.46;   3.17;  -2.93
  0.06;   0.97;   0.20;   5.92;   8.18;   6.29
  0.18;   1.15;   0.20;   3.72;  28.75;  26.12
  0.11;   0.95;   0.02;  12.70;   5.13;  24.96
  0.02;   0.88;   0.11;   0.24;  17.40;  26.79
  0.12;   1.06;   0.03;   7.45;   3.54; -20.02
  0.08;   0.96;   0.14;   8.42; -78.00;   9.64
  0.05;   0.95;   0.09;  -9.03; -107.97;   2.69
  0.03;   0.97;   0.15; -12.39; -156.07; -15.20
 -0.00;   0.97;   0.17; -15.93; -212.89; -21.24
 -0.08;   1.00;   0.22; -26.12; -206.30; -44.62
 -0.11;   1.03;   0.35; -31.49; -197.33; -12.51
 -0.05;   1.00;   0.33;  -9.52; -149.29; -39.86
 -0.08;   1.00;   0.30;  10.13; -176.70;  -4.15
  0.08;   0.88;   0.20;  12.88; -134.77;  19.78
  0.14;   0.99;   0.25;  15.99; -86.49;   8.97
  0.05;   1.03;   0.25;   2.93; -75.13;  36.56
  0.09;   0.86;   0.16;  -7.02; -73.30;  26.49
  0.08;   1.14;   0.06;  23.32;  29.60; -16.78
  0.15;   0.76;   0.05;  91.06; -77.45;  -0.43
  0.11;   1.03;  -0.00;  15.44; -57.86; -30.09
  0.10;   0.97;   0.03;  -2.69; -71.29; -13.31
  0.12;   0.94;   0.03;  -6.35; -45.47;  10.68
  0.14;   1.07;   0.06;  -9.64; -19.96;  19.17
  0.09;   1.21;   0.05; -16.17;   6.96;  37.78
 -0.07;   0.95;   0.14; -13.61;  12.08;  41.02
  0.04;   0.83;   0.14;   0.18;  52.37;  13.92
  0.09;   1.04;   0.18;  28.69;  13.06; -19.41
  0.07;   0.87;   0.15;   9.95;  29.60;  22.03
