  0.19;   0.97;   0.01;  24.90; -49.32;  24.78
  0.26;   0.94;  -0.20;  -6.23; -33.20;  18.37
  0.23;   0.92;  -0.22;  19.23;  19.41;  -9.64
  0.24;   0.88;  -0.19;   9.46;   2.38;  -1.71
  0.24;   0.86;  -0.13;   5.31;  -7.26;  -8.97
  0.19;   1.03;  -0.08;   4.39; -23.99; -15.69
  0.14;   0.95;  -0.11;  -1.46; -17.58;  -4.76
  0.09;   0.85;  -0.09;  -4.76; -31.31;  -3.60
  0.20;   1.05;  -0.08;  -1.40;   0.73;   7.69
  0.21;   1.06;  -0.14;   5.55;   5.80;  21.24
 -0.01;   1.09;  -0.10;   8.73;  27.53;  21.73
  0.03;   0.77;  -0.20;  -3.85;  11.47;  19.90
  0.15;   1.07;  -0.19;  18.98;  22.52; -32.47
  0.10;   0.86;  -0.06;   5.62;   8.97;  -1.83
  0.12;   0.90;  -0.10;  -7.39; -12.15; -22.28
  0.16;   0.96;  -0.10;   6.41; -21.85;   6.41
  0.18;   0.99;  -0.07;  -2.87; -26.37;  17.21
  0.04;   1.25;  -0.15; -23.32; -14.77;   9.40
  0.01;   0.96;  -0.13; -12.51; -14.28;  26.92
  0.02;   0.88;   0.03;   3.60;  -2.81;  12.45
  0.09;   0.98;  -0.03;  15.32; -34.97;  -7.08
  0.08;   0.88;  -0.06;  17.21;  -0.24;  -0.98
  0.09;   0.89;   0.04;   3.97;  10.74;  11.41
  0.16;   1.09;   0.00;  11.78;  24.05;  11.96
  0.16;   1.32;  -0.14;   8.06;  -4.70;  22.71
  0.05;   0.81;  -0.17;  -1.46;  17.03;  32.17
  0.14;   1.05;  -0.15;  11.29;  34.06; -26.49
  0.04;   0.88;  -0.08;  23.86;  -2.62;   4.82
  0.17;   0.88;  -0.05;  -6.23; -27.04;  -5.25
  0.19;   0.98;  -0.09;   6.47; -36.87;  -5.62
  0.21;   0.95;  -0.10;  -9.40; -37.35;  12.70
  0.24;   1.11;  -0.10;  -9.83; -15.14;   4.52
  0.08;   1.14;  -0.17; -10.68; -18.62;  14.65
  0.00;   0.80;   0.01;   2.08;  -4.88;   8.91
  0.06;   1.04;  -0.04;   6.77; -26.43; -10.50
  0.07;   0.94;  -0.07;   9.64;  -6.84;  -2.14
  0.06;   0.96;   0.02;   6.53;   3.42; -10.07
  0.09;   0.96;  -0.02;   4.58;   1.40;  11.72
  0.14;   1.02;   0.01;  15.38;  11.17;  16.30
  0.21;   1.08;  -0.08;  10.86; -10.56;  29.54
  0.15;   1.02;  -0.13;  18.43;   4.33;  21.55
  0.10;   0.83;  -0.18;   9.70;   6.41;   4.52
  0.09;   1.06;  -0.19;  20.57;  20.14; -19.65
  0.12;   0.87;  -0.10;   7.69; -18.01;  -0.12
  0.08;   1.01;  -0.17;  -2.32; -33.45; -15.81
  0.06;   0.96;  -0.17;  -6.41; -28.69;   9.40
  0.10;   1.01;  -0.13; -10.50; -43.03;   8.73
  0.06;   0.92;  -0.03; -19.41; -43.15;  14.22
  0.10;   0.98;  -0.06; -13.85; -27.34;   3.72
  0.09;   0.97;  -0.04;   2.50; -22.16;   9.09
