 -0.05;   0.98;  -0.02;  43.09;  -0.73; -21.97
 -0.35;   0.84;  -0.06; -54.50;  31.01; -32.47
 -0.23;   1.01;   0.27; -29.60;  73.06; -13.24
  0.04;   1.20;   0.35;  -5.86; 100.59; -35.16
 -0.21;   0.93;   0.05;  42.05;  60.91;  24.11
 -0.36;   0.69;  -0.32;   4.39; 141.97;  52.55
  0.08;   0.91;   0.03;  10.56;   9.40;  37.90
  0.16;   1.30;   0.10;   5.13;  16.54;  20.69
 -0.25;   1.18;  -0.02;  15.56; -21.85;  13.12
 -0.27;   0.77;  -0.13;  30.82;   0.92;  18.01
 -0.20;   0.90;  -0.20;  -5.00; -26.79;  34.36
  0.12;   0.88;   0.11;  10.38;  28.63; -16.97
 -0.09;   0.91;  -0.07;  -9.46; -28.20; -17.15
  0.09;   0.99;  -0.08;  -6.29;   4.03;  37.96
  0.08;   1.09;  -0.06;  -4.76; -35.58;  20.26
 -0.26;   1.24;   0.06;  -8.67; -26.86;  29.91
 -0.14;   0.77;   0.08;  11.23;  11.47;  73.24
  0.15;   0.95;   0.16;  28.44;  11.29; -13.31
  0.07;   0.93;   0.03;  39.49; -14.77;   0.85
  0.10;   0.90;   0.03;  22.46;   9.95;   8.18
  0.16;   1.05;  -0.02;   5.62;  37.72;   9.77
  0.20;   1.09;  -0.00;   8.79;  40.16;  17.46
  0.02;   1.17;  -0.12;   8.12;  53.89;  -3.54
 -0.09;   0.74;  -0.29;  19.17; 100.16; -28.75
 -0.00;   1.18;   0.03;  -0.98;  44.80; -19.96
  0.10;   0.82;  -0.06;  22.03;   4.64;   4.70
 -0.03;   0.94;  -0.09;  24.23;  16.17;  -7.45
  0.17;   0.95;  -0.10;  -3.23; -36.07;   8.91
  0.13;   1.16;  -0.04;  -6.90; -31.37;  15.26
  0.01;   1.08;  -0.22;   3.54;  11.84;  29.60
 -0.02;   0.74;  -0.27;  -3.30;  35.22;  33.51
 -0.01;   1.02;  -0.01;  10.74;  80.08; -14.95
  0.09;   0.94;  -0.13;  35.89;  83.62; -13.85
  0.07;   0.98;  -0.15;  15.01; 125.06; -20.57
  0.10;   0.94;  -0.04;  25.76; 114.32; -19.65
  0.06;   0.98;  -0.08;  13.18; 120.12; -17.82
 -0.02;   1.08;  -0.10;   8.06; 126.04;  -9.95
  0.02;   1.02;  -0.33;  18.68;  97.66; -21.73
 -0.04;   0.83;  -0.28;   4.58; 111.88; -11.54
 -0.09;   0.95;  -0.15;  11.17; 137.88; -41.69
 -0.01;   0.93;  -0.21;   7.26;  92.16; -21.18
  0.01;   0.93;  -0.15;   5.07;  69.21; -29.05
 -0.03;   0.97;  -0.20;   7.87;  44.92; -15.32
  0.02;   1.03;  -0.18;  -5.07;   2.93;  20.45
 -0.06;   1.05;  -0.11;  -7.51;   7.69;  28.38
 -0.22;   1.10;  -0.07;  -5.19;  29.60;  32.47
 -0.02;   0.91;   0.06; -16.78;  25.94;  27.28
  0.07;   0.91;   0.03;  16.72;  -3.23;  -9.83
  0.04;   0.92;  -0.02;   6.35;   7.69;  -2.56
  0.07;   0.93;   0.04;   1.28;  10.62;  -7.20
