  0.24;   0.94;  -0.05;  -0.98;  -3.54;  18.31
  0.30;   0.96;  -0.08;  -0.85; -19.23;   4.33
  0.23;   0.91;  -0.11;   7.81; -13.98; -14.34
  0.18;   0.98;  -0.01;  -0.73; -39.67; -18.01
  0.01;   1.07;  -0.04;  -8.48;  -1.40;  -2.20
  0.09;   0.95;   0.02;   4.70;   3.60;  20.87
  0.09;   0.96;   0.02;   3.05;  17.52;  30.76
  0.09;   0.92;   0.08;  13.79;  18.37;  18.07
  0.25;   0.92;  -0.03;  25.76;  -6.04;  -6.41
  0.29;   1.04;  -0.14;  40.71; -11.60; -29.17
  0.27;   0.97;  -0.11;  14.28;  10.13;  -0.79
  0.22;   0.95;  -0.16;  11.41;  -1.95;   8.54
  0.24;   0.89;  -0.13;   8.24;  -4.21;  33.51
  0.22;   0.90;  -0.14;   4.76;  -7.08;  39.25
  0.24;   0.86;  -0.14;   1.46;   5.55;  23.80
  0.27;   0.93;  -0.17;   8.30;   3.05;  -4.58
  0.24;   0.90;  -0.15;  12.33;   4.03;  -6.47
  0.22;   0.92;  -0.05;  10.74;  -3.11; -26.06
  0.15;   1.07;  -0.01;  -4.88; -34.18; -30.33
  0.15;   1.05;  -0.10; -10.01;  -7.57;  -2.20
  0.15;   0.86;  -0.02; -11.35; -10.99;  25.45
  0.12;   1.01;   0.01;  -6.53;   1.04;  18.80
  0.20;   0.93;   0.03;  -3.85;  -1.71;  18.37
  0.16;   0.93;   0.01;   5.49; -47.30;   7.32
  0.28;   1.03;  -0.21;  25.15; -46.08; -29.24
  0.27;   1.11;  -0.21;  17.76; -15.87;   4.58
  0.22;   0.89;  -0.14;   6.71;  13.92;   0.12
  0.21;   0.89;  -0.15;   7.14;   1.34;  17.70
  0.21;   0.89;  -0.16;  -1.40;  -4.64;  26.12
  0.24;   0.89;  -0.15;  -0.49; -13.98;  20.32
  0.24;   0.90;  -0.20;  19.53;  -4.82;   9.03
  0.25;   1.00;  -0.18;  19.78;   6.59; -30.94
  0.19;   0.96;  -0.07;   1.04; -20.94; -22.77
  0.12;   1.08;  -0.12;  -3.54; -10.44; -19.41
  0.07;   0.95;  -0.07;  -9.09;  -1.71;   0.61
  0.07;   0.95;  -0.02; -13.73;  -1.10;  12.45
  0.09;   0.94;   0.00; -11.47;   2.69;  17.09
  0.04;   0.97;   0.04;  -1.95;  -1.89;  10.80
  0.07;   1.03;  -0.01;   8.61; -10.50;  -5.98
  0.13;   0.98;  -0.09;  22.95; -27.40; -12.15
  0.11;   1.11;  -0.11;  17.94; -16.42;   3.85
  0.19;   1.00;  -0.15;   3.30;   8.12;   2.69
  0.16;   0.92;  -0.12;   2.50;   2.69;  25.09
  0.17;   0.94;  -0.13;   0.85;   0.61;  27.95
  0.18;   0.92;  -0.12;  -0.73;   2.44;  22.16
  0.16;   0.96;  -0.13;  10.44;  -8.24;   0.85
  0.18;   1.05;  -0.12;  17.15; -21.12;  -2.38
  0.15;   0.87;  -0.06;   1.77; -45.35;   4.82
  0.13;   1.08;  -0.03;   1.83; -27.47;  -8.30
  0.13;   1.01;  -0.05;  -7.93; -17.46;   6.65
