  0.25;   0.95;   0.04;  11.29;   9.52;   5.49
  0.28;   0.97;   0.03;  12.51; -17.64;   7.93
  0.22;   0.95;   0.09;   1.10; -13.37; -14.16
  0.24;   1.00;   0.01;  -4.64; -23.93;  21.24
  0.23;   0.96;   0.02;   0.31; -16.60;  12.33
  0.24;   0.94;   0.04;   2.56; -10.93;   7.20
  0.25;   0.98;   0.02;   4.64; -21.00;   9.70
  0.25;   0.95;   0.04;   1.95; -16.97;   9.58
  0.24;   0.96;   0.05;   3.72;  -8.85;   2.69
  0.26;   0.96;   0.04;   4.58;  -6.53;   3.11
  0.26;   0.97;   0.04;   5.62;  -7.02;   3.91
  0.25;   0.96;   0.05;   5.00; -10.31;   2.08
  0.23;   0.92;   0.05;   7.69; -16.54;  -0.79
  0.23;   0.88;   0.01;   9.64; -13.37; -18.37
  0.15;   0.77;   0.02;  11.54; -12.45; -43.46
  0.05;   0.74;   0.02;  12.57; -12.57; -60.97
 -0.14;   0.85;  -0.06;  10.80;  13.55; -61.89
 -0.23;   0.99;   0.02;  13.12; -10.68; -56.21
 -0.36;   1.00;  -0.07; -13.98;   7.87; -25.33
 -0.43;   1.07;  -0.04;   2.14;  16.42;  -7.32
 -0.44;   1.09;  -0.02;  10.74; -13.43;  21.79
 -0.42;   1.05;  -0.06;   0.24; -25.51;  48.77
 -0.28;   1.14;  -0.07;   8.73; -44.43;  35.16
 -0.15;   0.98;   0.05;   5.07; -33.75;  41.99
 -0.02;   1.02;   0.06;  -0.85; -14.34;  44.56
  0.07;   0.92;   0.03;  -3.36; -22.46;  45.84
  0.14;   1.01;   0.01;   5.31; -18.92;  23.62
  0.14;   0.95;  -0.01;  13.92; -19.10;  18.80
  0.14;   0.96;  -0.00;   9.46;  -2.62;  10.86
  0.13;   1.00;   0.02;   1.59;   4.76;   3.30
  0.11;   1.01;   0.01;   0.00;   4.33;  -0.49
  0.09;   0.99;   0.02;   3.54; -13.37;   0.98
  0.06;   0.97;  -0.01;   5.37; -12.51;  -0.85
  0.02;   1.03;   0.02;   0.24;   0.79;  -9.16
  0.02;   0.99;   0.01;  -0.18;  -2.81;   2.81
  0.01;   1.01;   0.01;   4.46;  -5.68;   4.03
  0.01;   1.00;   0.05;   5.43;  -7.02;   2.56
  0.00;   1.00;   0.04;   5.55;  -6.84;   5.49
  0.02;   1.00;   0.03;   4.70;  -3.23;   5.43
  0.01;   1.00;   0.04;   6.71;  -6.16;   5.25
 -0.03;   0.99;   0.03;   6.35;  -9.95;   7.69
  0.01;   1.00;   0.03;   2.50;  -9.28;   6.29
 -0.01;   0.99;   0.02;   3.97; -12.02;   6.23
  0.03;   1.01;   0.03;   4.94; -10.68;   7.26
  0.02;   0.99;   0.03;   5.98;  -7.51;   4.39
 -0.00;   0.99;   0.03;   3.48;  -5.92;   6.65
  0.00;   1.00;   0.04;   3.91;  -7.69;   7.08
  0.01;   0.98;   0.05;   7.93;  -8.61;   6.59
 -0.03;   1.00;   0.05;   5.19;  -9.09;   6.47
 -0.00;   1.00;   0.04;   3.78;  -9.22;   5.49
