  0.26;   0.95;   0.02;  15.32;  20.81;  13.55
  0.28;   1.02;  -0.04;  25.02; -14.71;  19.59
  0.30;   0.92;  -0.03;  -8.12; -36.80;  -5.92
  0.27;   0.95;  -0.04;  -6.65;  -2.14;   1.28
  0.26;   0.95;   0.01;   0.85; -12.82;   5.31
  0.27;   0.95;   0.01;   2.81; -13.31;   8.97
  0.27;   0.94;  -0.00;   6.16; -14.28;   9.28
  0.27;   0.96;   0.01;   5.43; -11.96;   8.18
  0.26;   0.95;  -0.00;   5.19;  -3.23;   3.60
  0.25;   0.94;  -0.01;   5.86;  -6.65;   4.09
  0.25;   0.97;   0.00;   4.27;  -9.22;   4.94
  0.26;   0.96;   0.00;   3.30;  -5.49;   4.46
  0.27;   0.97;   0.01;   5.31;  -9.64;   6.84
  0.27;   0.96;   0.00;   6.77;  -8.79;   7.32
  0.27;   0.94;   0.00;   5.55; -10.13;   6.04
  0.26;   0.96;   0.00;   5.68;  -8.24;   2.62
  0.26;   0.96;  -0.01;   6.41; -14.47;   5.25
  0.24;   0.96;  -0.02;   6.90;  -7.57;   2.69
  0.24;   0.96;  -0.01;   7.02;  -8.42;   6.16
  0.21;   0.94;  -0.00;   5.19;  -9.89;   7.39
  0.24;   0.96;  -0.02;   5.80;  -8.61;   3.97
  0.25;   0.85;   0.01;   5.86; -12.39;  -5.37
  0.17;   0.47;   0.04;   1.77; -21.67; -30.76
  0.05;   0.48;   0.10; -10.44; -18.49; -80.69
 -0.23;   1.00;  -0.11;  10.07;  13.92; -101.26
 -0.54;   1.30;  -0.09;   5.68; -25.82; -45.29
 -0.60;   1.41;  -0.13;   4.03;  -0.37;  18.55
 -0.38;   1.30;  -0.06;   2.81;   0.67;  45.84
 -0.05;   0.98;  -0.01;  -6.53; -13.61;  50.11
  0.07;   0.88;   0.02;   1.28; -11.11;  34.97
  0.09;   1.15;  -0.01;  14.95;  14.04;  12.70
  0.13;   0.99;   0.07;  -2.32; -22.16;  49.44
  0.15;   0.93;  -0.07;  -2.99; -22.58;  25.70
  0.10;   1.05;   0.02;  15.62;  20.08;  -1.65
  0.09;   1.00;   0.02;   5.49;  -6.29;  22.03
  0.10;   0.95;  -0.03;   5.98; -12.82;  13.43
  0.12;   0.99;  -0.00;   3.17;  -5.86;  -1.46
  0.11;   1.01;  -0.00;   2.56; -11.29;   7.69
  0.10;   0.98;  -0.02;   4.94; -10.07;   5.31
  0.08;   1.00;   0.01;   5.92;  -8.91;   1.53
  0.09;   0.98;   0.02;   4.39; -11.47;   5.25
  0.09;   1.00;   0.02;   2.44; -15.50;   4.52
  0.07;   1.00;   0.02;   6.04; -15.75;   4.64
  0.06;   0.98;  -0.02;   2.56;  -9.83;   5.07
  0.09;   0.98;  -0.01;   4.70;  -1.16;  -3.42
  0.08;   1.03;   0.00;   8.67;   2.93;  -5.19
  0.01;   0.99;   0.03;   5.43;  -1.77;   7.81
  0.03;   0.95;   0.04;   2.81;  -9.77;  10.99
  0.03;   0.97;   0.02;   8.18; -15.20;  -0.85
  0.02;   0.98;   0.00;  10.50;  -8.91;  -0.06
