  0.27;   0.94;   0.07;  23.19;   5.55;  14.83
  0.32;   0.94;  -0.00;  13.24; -32.84;  14.28
  0.30;   0.95;  -0.11; -13.37; -13.00; -23.62
  0.28;   0.96;  -0.05;   1.46; -12.88;  -0.55
  0.25;   0.94;  -0.04;   1.83; -13.67;   4.64
  0.25;   0.97;  -0.03;   4.76; -13.61;   6.77
  0.24;   0.95;  -0.04;   5.37;  -1.59;   3.54
  0.24;   0.96;  -0.03;   3.36;  -6.59;   5.19
  0.24;   0.95;  -0.03;   4.94; -12.15;   3.30
  0.25;   0.96;  -0.05;   2.50;   4.46;  -3.60
  0.21;   0.96;  -0.01;   2.50;   0.24;  -0.37
  0.20;   0.97;  -0.01;   4.58; -10.86;  -1.28
  0.19;   0.97;  -0.06;   5.80;  -8.24;  -3.66
  0.20;   0.96;   0.00;  12.02;  -2.69;  -7.32
  0.14;   0.93;  -0.04;  18.37; -17.40; -16.17
  0.10;   0.92;  -0.02;  16.48; -16.85; -22.46
  0.02;   0.99;  -0.08;  10.19;  -2.87; -19.47
  0.01;   0.87;  -0.04;   4.82; -15.69;  -5.19
  0.01;   0.90;  -0.07;  -0.85; -10.68; -18.80
 -0.09;   0.96;  -0.04;  17.94;   6.41;  -8.54
 -0.06;   1.02;  -0.04;   5.98; -14.22;   3.30
 -0.10;   0.95;  -0.12;  -0.49; -20.69; -10.44
 -0.16;   1.02;  -0.10;   2.32;   1.28; -19.53
 -0.19;   1.01;  -0.07;   2.93;   3.05;  -1.89
 -0.20;   1.03;  -0.07;  -0.79;   4.33;  14.83
 -0.18;   1.03;  -0.04;   0.98;  -7.51;  25.02
 -0.19;   1.10;  -0.07;   1.59; -11.41;  18.55
 -0.15;   1.09;  -0.07;   2.38; -28.75;  22.64
 -0.08;   1.02;  -0.01;   1.16; -43.46;  32.17
  0.02;   1.02;  -0.03;  -2.81; -34.00;  25.82
  0.06;   0.95;  -0.03;   4.58; -30.52;  18.13
  0.04;   0.93;  -0.05;   2.08;  -8.73;  21.36
  0.10;   0.95;  -0.01;  19.71;  16.66;  23.62
  0.14;   0.99;  -0.02;   9.83;   4.76;  16.42
  0.15;   1.02;  -0.05;  -0.24;   0.12;   8.97
  0.17;   1.00;  -0.02;   1.16;   0.43;   7.51
  0.16;   1.02;  -0.04;   7.69;  -8.00;  12.57
  0.17;   0.93;  -0.03;   7.14; -20.02;  17.15
  0.17;   0.95;  -0.05;   4.70;  -3.54;   2.20
  0.15;   0.99;  -0.03;   6.47;  -0.06;   3.97
  0.15;   0.95;  -0.02;   4.88;  -6.35;   7.02
  0.17;   0.98;  -0.05;   5.68;  -7.63;   2.20
  0.13;   0.98;  -0.03;   5.37;  -8.42;   4.03
  0.13;   0.98;  -0.04;   3.78; -14.71;   6.71
  0.12;   0.98;  -0.04;   6.16; -27.22;   0.73
  0.13;   0.97;  -0.05;   6.29; -12.94;   5.49
  0.11;   0.97;  -0.05;   4.33;  -7.93;   3.42
  0.11;   0.98;  -0.05;   4.58;  -8.06;   6.23
  0.12;   0.99;  -0.04;   4.39;  -8.73;   3.36
  0.13;   0.99;  -0.06;   4.94;  -8.79;   4.15
