 -0.33;   0.95;   0.14;  14.71;  23.62;   3.72
 -0.34;   0.95;   0.14;   5.07;  -8.42;   0.73
 -0.33;   0.96;   0.08;  -4.58; -17.52;  17.27
 -0.33;   0.93;   0.13;   1.10;  -7.26;   7.69
 -0.32;   0.97;   0.13;   4.94;  -9.95;   9.03
 -0.31;   0.96;   0.13;   2.87; -13.73;   6.96
 -0.33;   0.92;   0.11;   4.39; -12.15;  13.73
 -0.43;   0.89;   0.12;   3.05; -12.70;  43.52
 -0.16;   0.07;   0.13;   9.46; -15.01; 123.41
  0.32;   0.80;   0.00;  18.80;  -3.72; 156.25
  0.47;   0.83;   0.12;  16.24; -20.94; 132.69
  0.96;   1.25;   0.08;   1.46;  10.25; 109.44
  0.99;   1.10;   0.12;   5.55;  -0.98;  19.04
  0.81;   1.01;   0.07;   7.63; -10.31; -22.03
  0.56;   1.20;   0.17;   0.73;   5.49; -19.53
  0.31;   0.80;   0.14; -15.01; -29.60; -69.15
  0.24;   0.90;   0.22;  -3.78;  12.51; -54.50
  0.19;   1.02;   0.20; -10.68;  17.70; -20.26
  0.09;   0.88;   0.19;   5.13;  -7.45; -24.84
  0.12;   0.97;   0.17;   4.94; -14.10;   2.62
  0.16;   1.00;   0.18;   6.77;  -9.95;   2.62
  0.15;   0.96;   0.19;   4.94;  -8.73;   3.54
  0.17;   0.98;   0.20;   6.59; -14.65;   7.81
  0.17;   0.97;   0.19;   9.09; -13.73;  10.56
  0.20;   0.98;   0.18;  10.50;  -8.36;   9.09
  0.20;   0.94;   0.20;   8.67;  -0.85;  10.44
  0.22;   0.97;   0.13;  10.50;  -2.26;   8.97
  0.21;   0.96;   0.14;   6.53; -11.23;   5.55
  0.19;   0.98;   0.15;   4.33; -13.92;   6.23
  0.18;   0.97;   0.14;   4.52;  -8.73;   8.79
  0.21;   0.98;   0.15;   4.70;  -5.43;   6.23
  0.21;   0.97;   0.15;   4.88;  -8.30;   6.04
  0.23;   0.97;   0.17;   4.03; -10.25;   3.66
  0.20;   0.99;   0.16;   5.74;  -9.09;   5.55
  0.20;   0.97;   0.16;  10.74;  -9.52;   5.07
  0.20;   0.97;   0.15;   5.55;  -9.16;   5.92
  0.20;   0.97;   0.14;   4.52; -11.41;   6.10
  0.20;   0.97;   0.15;   6.77;  -9.16;   3.72
  0.19;   0.97;   0.14;   8.18; -10.99;   2.75
  0.20;   0.98;   0.13;   6.29;  -7.39;   4.46
  0.19;   0.98;   0.13;   6.53;  -8.61;   5.07
  0.20;   0.96;   0.13;   4.64; -10.31;   3.11
  0.19;   0.97;   0.14;   5.37;  -7.93;   5.62
  0.20;   0.97;   0.13;   4.27;  -8.61;   6.23
  0.20;   0.97;   0.11;   6.04;  -8.42;   8.00
  0.18;   0.98;   0.13;   5.86;  -8.36;   6.53
  0.19;   0.97;   0.13;   5.86;  -5.62;   7.14
  0.21;   0.99;   0.12;   7.39;  -8.06;   6.16
  0.21;   0.98;   0.13;   9.83;  -5.07;   8.97
  0.19;   0.98;   0.12;  10.99;   0.24;   8.30
