  0.26;   0.94;  -0.04;   1.71;  -2.26;   2.08
  0.25;   0.99;  -0.10;   1.34; -14.89;   6.65
  0.22;   0.96;  -0.06;   1.59;  25.51; -21.12
  0.24;   0.95;  -0.07;   1.77; -14.10;  21.79
  0.22;   0.95;  -0.05;   3.97; -16.30;   6.53
  0.24;   0.97;  -0.07;   5.19; -11.35;  11.17
  0.23;   0.96;  -0.05;   5.43; -15.93;   4.27
  0.23;   0.97;  -0.06;   5.74; -14.77;   9.70
  0.22;   0.96;  -0.07;   3.48; -11.35;  10.07
  0.23;   0.93;  -0.06;   4.33; -12.76;   1.46
  0.22;   0.96;  -0.08;   3.78; -14.40;   0.00
  0.19;   0.94;  -0.06;  -0.73;  -8.24;  -1.04
  0.19;   0.91;  -0.06;   1.95;  -5.62;  -6.16
  0.16;   0.87;  -0.02;   3.05; -11.17; -27.04
  0.09;   0.89;  -0.02;  -2.44;  -7.45; -48.46
 -0.02;   0.82;   0.05;   0.92; -11.11; -48.52
 -0.19;   0.89;  -0.03;   0.37;  -9.16; -49.38
 -0.25;   0.90;  -0.05;  -3.54; -16.42; -66.04
 -0.35;   0.86;   0.07;  -2.69; -16.91; -29.11
 -0.42;   0.96;  -0.01;   1.77;  -1.59; -21.55
 -0.48;   0.97;  -0.02;   7.32;  -8.85; -21.73
 -0.54;   0.95;  -0.01;  16.05;  -3.17;  18.92
 -0.57;   0.99;   0.02;   7.14;  -4.39;  37.11
 -0.47;   1.07;  -0.05;   8.79;   0.73;  46.63
 -0.37;   0.97;  -0.02;  13.43;   4.21;  28.93
 -0.23;   1.13;  -0.08;   9.83;   1.46;  40.89
 -0.13;   0.99;  -0.02;   8.36; -22.64;  53.28
 -0.00;   0.92;  -0.04;  -6.59; -22.40;  62.93
  0.08;   1.00;  -0.13;   4.70; -28.44;  22.22
  0.09;   0.93;  -0.11;  26.55; -11.41;  14.10
  0.08;   0.95;  -0.10;  25.09;  -5.62;  17.64
  0.05;   0.95;  -0.10;   3.11; -13.24;  11.54
  0.08;   0.95;  -0.18;  -5.62; -10.62;   3.85
  0.03;   0.98;  -0.08;  -5.49;  16.05; -14.04
 -0.00;   1.00;  -0.08;   6.10;  -4.03;   4.58
 -0.00;   0.98;  -0.06;   0.98;  -7.75;   1.40
 -0.02;   0.98;  -0.05;  -3.60;   0.12;  -4.15
 -0.03;   0.99;  -0.03;  -0.67;  -2.38;   8.30
 -0.02;   1.00;  -0.04;   2.81;  -8.24;   6.47
 -0.01;   1.00;  -0.03;   3.91; -11.54;   4.03
 -0.03;   0.97;  -0.05;   3.17; -10.25;   4.88
 -0.03;   0.98;  -0.03;   6.04;  -9.77;   3.17
 -0.03;   1.01;  -0.06;   7.32;  -8.12;   1.46
 -0.04;   0.97;  -0.06;   5.74;  -9.09;   5.68
 -0.04;   1.00;  -0.05;   4.21;  -7.69;   2.14
 -0.04;   1.00;  -0.05;   5.25; -11.47;   4.82
 -0.03;   1.01;  -0.06;   5.13; -10.74;   7.08
 -0.02;   0.99;  -0.05;   4.39;  -9.77;   5.55
 -0.03;   1.00;  -0.05;   5.31; -11.23;   5.86
 -0.02;   0.97;  -0.05;   3.97; -10.74;   7.26
