  0.30;   0.94;  -0.02;  -0.61;   0.37;   0.92
  0.30;   0.97;  -0.01;  -3.91; -29.79;  18.55
  0.30;   0.94;   0.02;   5.19; -18.55; -15.20
  0.27;   0.95;  -0.03;   0.85; -25.94;  11.78
  0.30;   0.93;  -0.02;  -3.42; -13.61;   4.33
  0.28;   0.94;   0.01;   1.95; -22.58;   7.69
  0.32;   0.95;   0.03;  -2.32; -16.11;   5.31
  0.31;   0.96;   0.02;   4.21; -16.78;   8.67
  0.28;   0.93;   0.02;   2.14; -10.50;   7.02
  0.31;   0.94;   0.02;   6.96; -12.27;   7.02
  0.30;   0.94;   0.00;   2.14;  -4.39;   2.50
  0.29;   0.97;   0.01;  -1.77;   4.27;  -0.49
  0.30;   0.94;   0.04;   6.53;  -6.71;   4.21
  0.28;   0.95;   0.05;   5.86;  -6.47;   3.91
  0.29;   0.96;   0.03;   5.55;  -6.10;   1.65
  0.29;   0.93;   0.02;   4.46;  -6.53;   0.37
  0.26;   0.92;   0.05;   3.42;  -9.95; -13.18
  0.24;   0.87;   0.06;   9.16; -11.23; -36.32
  0.12;   0.76;   0.05;   8.48; -19.47; -49.44
 -0.05;   0.81;   0.06;  -3.23; -16.91; -57.13
 -0.26;   0.88;   0.11;  -0.43;  -9.52; -54.38
 -0.30;   0.95;   0.04;   2.01; -10.19; -45.53
 -0.35;   1.10;   0.04;  13.12;   5.37; -26.79
 -0.35;   1.09;   0.02;  12.45;  -4.33;   5.13
 -0.40;   1.00;   0.03;  -7.39; -14.83;  15.08
 -0.39;   1.02;   0.05;   5.07; -18.07;  32.53
 -0.39;   1.09;   0.09;  11.84; -11.41;  38.15
 -0.24;   1.01;   0.04;  14.28;  -9.89;  45.53
 -0.04;   1.14;  -0.02;  18.07;  -1.28;  39.25
  0.03;   0.94;   0.02;  10.01;  -7.69;  44.01
  0.19;   0.93;   0.01; -11.47;  -2.50;  54.26
  0.23;   0.96;   0.00;  -4.82; -30.58;  26.25
  0.23;   0.94;  -0.05;  13.49; -22.46;  18.49
  0.21;   0.96;  -0.01;  14.83;  -5.19;   8.61
  0.14;   0.96;   0.05;  12.39;  13.79;   0.92
  0.14;   0.99;   0.01;   3.97;  12.08; -11.84
  0.11;   0.98;   0.02;   9.58;  17.21;  -5.74
  0.10;   1.01;   0.05;   5.49;  -3.42;   8.30
  0.08;   0.98;   0.01;   0.61; -20.69;   5.37
  0.08;   1.00;   0.01;   4.15;  -8.73;  -0.37
  0.08;   1.00;   0.01;   5.25;  -7.93;   3.36
  0.09;   1.01;   0.01;   4.33;  -9.46;   6.65
  0.08;   0.98;   0.01;   4.09;  -8.61;   5.74
  0.08;   0.99;   0.01;   6.16;  -9.40;   5.62
  0.08;   1.00;   0.03;   4.03;  -7.93;   4.88
  0.09;   1.00;   0.01;   5.07;  -8.18;   5.92
  0.09;   1.00;   0.01;   3.66;  -8.67;   6.35
  0.06;   0.99;   0.01;   6.04; -11.90;   7.51
  0.09;   0.99;   0.01;   8.67;  -8.61;   6.29
  0.11;   0.98;   0.00;   5.86;  -8.48;   6.16
