 -0.21;   0.93;   0.44;  69.58; 115.84; 103.03
  0.22;   0.88;   0.19; -42.18;  65.25;  37.54
 -0.09;   0.88;   0.43; -20.75; 156.13; -84.29
 -0.28;   0.83;   0.53; -16.78;  58.53; -102.84
 -0.19;   0.87;   0.25;   9.03; -12.33;  70.19
 -0.43;   1.20;   0.09;  35.34;  24.23; 100.40
  0.05;   0.82;   0.12;   8.00;  15.93;  69.15
  0.25;   0.83;   0.16;  -0.24;  24.48;  73.67
  0.35;   0.85;   0.26;  33.51;  52.92;  75.26
  0.52;   0.85;   0.22; -13.61;  15.69;  86.06
  0.51;   0.95;   0.45; -25.76; -39.43;  30.40
  0.59;   0.82;   0.31;  -2.20;   3.30;  14.28
  0.75;   0.87;   0.34;  -4.21; -37.11;   3.85
  0.73;   0.98;   0.35;  11.47;  -3.78; -19.29
  0.55;   0.83;   0.23;  11.90;  -1.22; -34.61
  0.43;   0.92;   0.31;  10.07;   4.52; -34.61
  0.29;   0.98;   0.32;  16.05;  -6.77; -37.23
  0.19;   0.90;   0.20;  26.18;  17.52; -41.99
  0.07;   0.99;   0.22;  47.79;  61.77; -73.73
 -0.06;   0.89;   0.25; -11.54; -47.73; -54.44
 -0.18;   0.85;   0.13; 150.39;   3.72; -30.88
 -0.09;   0.98;  -0.16; 103.58; 106.45;  48.58
 -0.12;   1.03;  -0.29;  43.52;  13.92;  -5.25
 -0.14;   0.93;  -0.21; -32.35; -90.76;  -5.80
 -0.18;   0.99;  -0.12; -45.29; -58.29;  15.62
 -0.14;   0.98;  -0.07; -19.41; -30.15;   9.34
 -0.10;   0.97;  -0.01;   5.13;  -7.93;  13.12
 -0.08;   0.99;  -0.02;  15.01; -11.41;  15.87
 -0.03;   1.00;   0.01;  12.27; -38.39;  15.75
 -0.07;   0.97;  -0.09;  10.13;  10.74;   1.59
 -0.11;   0.97;  -0.03;  -7.32; -31.49;  -4.21
 -0.11;   1.00;  -0.04; -16.30;  -8.79;  20.32
 -0.10;   1.00;  -0.02;   5.00;  -0.31;  10.38
 -0.07;   0.98;  -0.01;   8.67;  -9.58;   6.77
 -0.07;   0.98;  -0.05;   8.73;  -5.80;   4.09
 -0.09;   0.99;  -0.00;   0.12; -15.87;   4.15
 -0.09;   0.99;  -0.05;  -1.71; -16.54;   3.78
 -0.08;   1.00;  -0.00;   6.35;  -8.97;   8.18
 -0.08;   1.00;  -0.01;   4.70;  -8.54;   7.87
 -0.08;   0.98;  -0.01;   3.72; -10.56;   5.68
 -0.07;   0.99;  -0.01;   3.54; -11.17;   5.19
 -0.07;   1.00;  -0.02;   7.26;  -4.15;   8.73
 -0.07;   0.98;  -0.03;   3.54;  -9.70;   5.55
 -0.06;   0.99;  -0.00;   5.07;  -5.62;   7.39
 -0.05;   0.99;  -0.02;   6.47;  -6.29;   6.96
 -0.06;   1.00;  -0.01;   4.70;  -8.61;   5.98
 -0.06;   0.98;  -0.01;   5.86;  -8.97;   7.08
 -0.06;   0.98;  -0.02;   3.97; -14.34;   4.39
 -0.09;   0.98;  -0.01;   4.76; -10.99;   4.58
 -0.08;   1.00;  -0.01;   5.00; -11.05;   5.98
