  0.22;   0.96;  -0.27;  19.23; -22.46;   6.71
  0.20;   0.92;  -0.24;  12.63; -18.07;   4.82
  0.23;   0.86;  -0.02;  -7.75; -52.55;  -3.78
  0.17;   0.91;  -0.23;   4.88;   5.25; -18.98
  0.16;   0.91;  -0.21;   9.95; -17.94; -19.96
  0.10;   0.93;  -0.27;  13.61; -35.28; -23.07
  0.00;   0.95;  -0.28;  20.81; -43.52; -20.69
 -0.06;   0.93;  -0.30;  13.92; -40.53; -26.67
 -0.16;   0.91;  -0.33;  11.35; -24.72; -20.39
 -0.19;   0.88;  -0.32;  14.53; -15.14; -18.37
 -0.28;   0.94;  -0.36;  12.94; -28.14; -21.67
 -0.39;   0.97;  -0.37;  10.38; -36.13;  -6.71
 -0.44;   0.90;  -0.39;   5.13;  -2.99;   9.03
 -0.37;   0.91;  -0.39;   4.70;   2.56;  16.36
 -0.33;   0.92;  -0.36;  -2.38; -10.80;  24.84
 -0.28;   0.95;  -0.34;  -6.65; -14.83;  33.63
 -0.21;   0.91;  -0.34; -14.95;  -7.32;  34.85
 -0.18;   0.90;  -0.26;  -8.18; -10.07;  23.93
 -0.14;   0.94;  -0.29;   3.72;   0.67;  33.45
 -0.05;   0.93;  -0.26;   0.73;  19.84;  37.84
 -0.00;   0.91;  -0.25;   1.71;  17.15;  33.26
  0.05;   0.90;  -0.23;  -0.98;  10.13;  36.99
  0.08;   0.82;  -0.19;  10.93; -10.99;  49.56
  0.23;   0.81;  -0.23;  22.34;   4.39;  29.54
  0.27;   0.92;  -0.28;  14.77;   1.83;  21.00
  0.25;   0.81;  -0.23;   2.81;  14.28;  30.40
  0.32;   0.85;  -0.23;   4.94;  16.97;  18.07
  0.37;   0.87;  -0.22;   8.42;  -1.95;  15.14
  0.38;   0.83;  -0.20;   0.85;  -8.30;  25.63
  0.39;   0.84;  -0.21;  -4.03;  -1.89;  16.72
  0.40;   0.88;  -0.24;  -1.34;  -9.16;   5.43
  0.39;   0.88;  -0.19;   4.27;  -3.42;   3.23
  0.42;   0.86;  -0.22;   4.82;  21.55;   3.85
  0.45;   0.86;  -0.18;   5.80;   2.93;   8.06
  0.44;   0.85;  -0.17;   1.71;  -8.61;   5.92
  0.43;   0.87;  -0.17;  -1.65;  -0.49;   5.00
  0.44;   0.86;  -0.16;   0.92;  -1.04;  12.15
  0.46;   0.84;  -0.13;   2.32;  -8.73;  11.84
  0.47;   0.86;  -0.14;   5.25; -23.19;  10.01
  0.45;   0.85;  -0.18;   5.25; -16.42;   9.09
  0.45;   0.85;  -0.16;  -2.08;  37.41;   3.11
  0.47;   0.84;  -0.11;   2.87;   6.65;   6.10
  0.47;   0.86;  -0.12;   6.04; -10.93;   5.86
  0.47;   0.86;  -0.12;   3.36;  -2.26;   6.35
  0.48;   0.87;  -0.09;   3.48;   3.11;   2.81
  0.47;   0.85;  -0.08;   1.65;  -4.21;   2.01
  0.48;   0.86;  -0.07;   2.38;  -6.77;   3.23
  0.45;   0.88;  -0.05;   2.69;  -7.20;   5.07
  0.45;   0.86;  -0.05;   4.46;  -1.71;   5.92
  0.46;   0.86;  -0.07;   5.92;  -4.70;   5.68
