  0.10;   0.97;  -0.12;   7.02; -41.63;  17.94
  0.06;   0.96;  -0.10;   8.61; -14.04;   7.08
  0.06;   1.02;  -0.22;  13.79;  32.78;  -8.85
  0.05;   0.98;  -0.19;   0.79; -28.99;  12.57
  0.05;   0.95;  -0.18;   7.39; -15.50;   1.40
  0.04;   0.97;  -0.17;   8.30; -17.21;   3.97
  0.04;   0.97;  -0.17;   9.46; -18.92;   2.93
  0.02;   0.95;  -0.16;   8.30; -24.23;   2.14
  0.00;   0.96;  -0.16;   7.81; -21.85;   0.55
 -0.01;   0.96;  -0.17;   6.35; -15.32;  -3.23
 -0.03;   0.96;  -0.16;   8.79; -17.82;  -4.76
 -0.05;   0.93;  -0.18;   9.09; -16.66; -10.19
 -0.10;   0.95;  -0.18;   8.18; -15.69; -16.17
 -0.12;   0.95;  -0.21;   9.52; -21.30; -12.63
 -0.16;   0.94;  -0.19;   7.57; -17.82; -13.73
 -0.22;   0.92;  -0.21;   9.28; -21.61; -22.52
 -0.27;   0.89;  -0.22;  15.81; -21.00; -37.17
 -0.38;   0.91;  -0.23;  11.60; -24.78; -27.04
 -0.44;   0.87;  -0.24;  17.82; -20.20; -31.07
 -0.50;   0.90;  -0.25;  26.49; -14.04; -32.23
 -0.60;   0.76;  -0.26;  22.89; -15.56; -27.59
 -0.69;   0.78;  -0.31;  14.28;   0.06; -12.33
 -0.68;   0.77;  -0.34;   8.91;   7.45;  -0.49
 -0.66;   0.80;  -0.35;  11.35;   6.16;  -8.61
 -0.67;   0.70;  -0.45;   5.19;   1.65;  19.35
 -0.56;   0.79;  -0.36;  -5.07;  -1.89;  45.59
 -0.54;   0.74;  -0.39; -13.67;  -8.24;  53.47
 -0.44;   0.86;  -0.32; -13.55;  -6.65;  55.48
 -0.35;   0.84;  -0.30;  -9.52;   6.90;  61.34
 -0.23;   0.94;  -0.24; -19.41; -14.04;  98.51
 -0.10;   0.87;  -0.18;  -4.70;  11.41;  51.94
 -0.05;   0.84;  -0.22;  -3.42;  13.55;  67.69
  0.08;   0.83;  -0.18;  -0.92;  12.15;  61.46
  0.19;   0.85;  -0.13;  -3.17;  11.35;  47.79
  0.26;   0.88;  -0.19;  -2.44;  -3.11;  43.40
  0.32;   0.89;  -0.15;  -1.16; -11.35;  28.69
  0.33;   0.89;  -0.13;  -6.71;  -3.36;  14.40
  0.34;   0.90;  -0.11;  -0.79;   2.81;   6.41
  0.37;   0.91;  -0.11;  -2.44;  -4.27;  18.92
  0.40;   0.89;  -0.08;  -0.79; -21.36;  14.22
  0.39;   0.91;  -0.09;   2.08; -18.19;   8.42
  0.39;   0.92;  -0.10;   1.65; -18.68;  10.50
  0.36;   0.88;  -0.07;   4.33; -26.18;  15.44
  0.40;   0.88;  -0.14;   5.49; -29.72;   9.16
  0.41;   0.92;  -0.13;   1.65; -19.17;   9.83
  0.38;   0.89;  -0.13;   2.01; -12.51;   9.09
  0.40;   0.91;  -0.14;   4.94; -12.82;   4.70
  0.38;   0.89;  -0.13;   1.71; -15.08;   9.40
  0.37;   0.89;  -0.12;   5.92;  -7.63;   1.89
  0.37;   0.90;  -0.11;   5.19;  -4.39;   2.32
