 -0.02;   0.92;  -0.26;  23.32; -22.83;   7.45
 -0.01;   0.94;  -0.26;   4.70;  -5.25;   6.35
 -0.03;   0.91;  -0.22; -11.78; -29.05;   0.00
 -0.02;   0.96;  -0.25;   0.31; -18.80;   8.67
 -0.01;   0.94;  -0.28;   4.58;  -9.52;   6.04
 -0.02;   0.95;  -0.23;   4.88; -10.13;   3.78
 -0.03;   0.95;  -0.23;   3.91; -10.99;   5.37
 -0.05;   0.94;  -0.22;   3.42; -19.53;   7.57
 -0.03;   0.95;  -0.25;   4.09; -12.02;   5.68
 -0.04;   0.95;  -0.25;   4.76; -11.54;   5.13
 -0.05;   0.95;  -0.25;   4.76;  -8.91;   3.48
 -0.05;   0.93;  -0.22;   3.78; -10.99;   2.01
 -0.04;   0.95;  -0.23;   2.93; -11.29;  -0.73
 -0.04;   0.96;  -0.24;   3.54;  -7.63;  -0.67
 -0.06;   0.95;  -0.24;   4.21;  -5.25;  -6.10
 -0.07;   0.94;  -0.23;   4.21;  -9.46;  -9.52
 -0.11;   0.92;  -0.23;   4.03; -13.00; -16.78
 -0.15;   0.91;  -0.19;   4.46; -27.22; -26.12
 -0.20;   0.94;  -0.23;   3.48; -14.77; -34.85
 -0.28;   0.89;  -0.23;   2.99;  14.59; -30.64
 -0.39;   0.99;  -0.24;  10.56; -28.93; -22.28
 -0.49;   0.96;  -0.20;  14.83; -25.88; -23.86
 -0.52;   0.81;  -0.21;   7.26; -17.94;   2.56
 -0.60;   0.88;  -0.28;   3.11; -14.77;   4.58
 -0.58;   0.91;  -0.29;   8.30;  -7.02;   8.61
 -0.54;   0.88;  -0.25;  -3.78;   5.13;  20.08
 -0.49;   0.89;  -0.25;  -7.26;   8.85;  32.84
 -0.39;   0.90;  -0.25;  -2.50;  10.44;  43.58
 -0.31;   0.93;  -0.21;  -5.55;   7.93;  49.87
 -0.17;   0.88;  -0.16;  -3.42;   5.00;  46.20
 -0.12;   0.90;  -0.16;  -2.20;   0.61;  56.70
 -0.03;   0.89;  -0.18;  -1.10;   5.80;  59.08
  0.05;   0.89;  -0.15;  -2.56;  11.84;  55.66
  0.14;   0.88;  -0.12;   2.75;  11.72;  46.02
  0.21;   0.88;  -0.08;   8.00;   8.97;  37.17
  0.28;   0.89;  -0.14;   7.39;   4.21;  30.46
  0.32;   0.88;  -0.11;   7.14;  -0.79;  24.23
  0.37;   0.89;  -0.14;   5.07;  -4.76;  19.47
  0.38;   0.87;  -0.15;  -0.49; -17.88;  16.42
  0.38;   0.88;  -0.15;  -2.20; -23.19;   9.16
  0.36;   0.91;  -0.12;   2.69; -13.00;   4.58
  0.37;   0.90;  -0.14;   5.13;   2.32;   7.08
  0.39;   0.90;  -0.12;   3.54;  -0.31;   5.80
  0.39;   0.90;  -0.12;   4.76;  -8.73;   6.41
  0.37;   0.89;  -0.10;   0.49; -14.16;   5.92
  0.36;   0.89;  -0.12;   3.05; -12.45;   5.07
  0.38;   0.91;  -0.10;   6.71;  -8.54;   0.92
  0.38;   0.93;  -0.11;   4.58; -11.11;   5.68
  0.34;   0.88;  -0.10;   3.05; -14.47;   5.00
  0.36;   0.91;  -0.13;   3.97; -12.63;   2.81
