  0.09;   0.95;  -0.15;  -2.87; -28.63;  10.80
  0.11;   0.96;  -0.15;  -1.04; -17.33;   9.22
  0.10;   0.94;  -0.19;  15.01;  30.58; -17.52
  0.09;   0.97;  -0.14;   8.97;  -8.97;  -2.99
  0.07;   0.95;  -0.16;   8.30; -15.87;  -4.88
  0.03;   0.98;  -0.15;   6.41; -13.06;  -4.70
  0.00;   0.97;  -0.16;   9.40; -19.17;  -4.64
 -0.03;   0.96;  -0.14;   6.35; -17.88;  -5.43
 -0.05;   0.98;  -0.15;   5.19; -18.62;  -7.69
 -0.06;   0.97;  -0.17;   5.13; -11.72;  -9.52
 -0.09;   0.96;  -0.17;   4.21; -12.15;  -3.48
 -0.11;   0.97;  -0.17;   6.90; -15.81;  -3.97
 -0.14;   0.94;  -0.17;   5.07; -11.11; -10.74
 -0.14;   0.94;  -0.16;   8.00;  -8.54; -11.72
 -0.16;   0.93;  -0.13;   9.46;  -8.97; -18.37
 -0.21;   0.95;  -0.17;  11.17; -18.37; -24.48
 -0.26;   0.92;  -0.18;  12.63; -18.92; -33.26
 -0.35;   0.96;  -0.18;   7.32; -19.78; -19.23
 -0.44;   0.90;  -0.19;   9.95; -19.90; -22.77
 -0.53;   0.94;  -0.20;   8.67; -22.09; -18.74
 -0.60;   0.81;  -0.17;   3.97; -23.86;   3.42
 -0.63;   0.98;  -0.22;   4.76;  -7.32;   8.00
 -0.60;   0.94;  -0.19;   4.33;  -7.39;  17.03
 -0.52;   0.94;  -0.19;   5.68; -11.29;  33.57
 -0.47;   0.89;  -0.21;   5.37;  -2.87;  45.17
 -0.36;   0.95;  -0.20;   2.44;  17.82;  57.31
 -0.21;   0.88;  -0.15;   0.79;  11.54;  65.43
 -0.11;   0.82;  -0.14;   1.65;   7.08;  70.19
  0.01;   0.84;  -0.13;   0.12;   6.41;  74.52
  0.12;   0.80;  -0.16;   8.67;   4.64;  74.77
  0.24;   0.80;  -0.13;  12.33;  13.92;  50.23
  0.33;   0.86;  -0.17;  13.18;   2.01;  33.69
  0.35;   0.85;  -0.18;   2.50;  -7.20;  24.29
  0.36;   0.89;  -0.17;   3.36;  -1.59;  10.01
  0.40;   0.88;  -0.15;   4.03; -18.80;  21.12
  0.40;   0.88;  -0.19;  -1.89; -28.44;  17.03
  0.38;   0.88;  -0.19;  -1.10; -19.78;   9.83
  0.39;   0.87;  -0.16;   3.97;  -0.18;   5.86
  0.41;   0.89;  -0.15;   3.54;  -1.28;   3.66
  0.40;   0.88;  -0.15;   2.99;  -8.54;   4.70
  0.39;   0.89;  -0.16;   2.99;  -6.96;   2.99
  0.38;   0.88;  -0.17;   4.70;  -4.27;   3.60
  0.41;   0.88;  -0.13;   3.17;  -3.48;   3.42
  0.38;   0.89;  -0.13;   2.81;  -5.98;   3.17
  0.39;   0.89;  -0.13;   2.44;  -8.61;   3.48
  0.37;   0.89;  -0.14;   2.62; -12.02;   7.51
  0.39;   0.89;  -0.13;   4.70; -10.56;   5.00
  0.38;   0.89;  -0.14;   5.86; -11.54;   6.35
  0.38;   0.89;  -0.12;   5.37;  -9.34;   4.82
  0.39;   0.90;  -0.13;   7.32;  -7.45;   4.21
