 -0.07;   0.79;  -0.13;  19.47;  25.57;  16.17
 -0.05;   1.09;   0.07;  18.43; -42.91; -19.96
 -0.07;   1.04;  -0.08;  17.46; -17.82; -34.55
 -0.12;   0.95;  -0.04;   8.00; -23.19;  -4.64
 -0.17;   0.95;  -0.03;  23.32; -38.39;  -9.03
 -0.13;   0.89;  -0.10;  24.35; -43.64; -17.03
 -0.22;   1.09;  -0.07;  -1.83;  -8.73; -38.88
 -0.28;   0.97;  -0.05;   0.18;  -4.09; -23.68
 -0.32;   0.88;  -0.08;  12.51;  19.65; -32.71
 -0.49;   0.95;  -0.07;  11.78;  14.47; -46.33
 -0.63;   0.99;  -0.13;   5.92; -17.64; -28.14
 -0.69;   0.93;  -0.13;   5.19; -26.43;   0.73
 -0.64;   0.90;  -0.11;   4.52; -18.25;   6.77
 -0.60;   0.90;  -0.11;   6.10;  -1.46;  27.77
 -0.56;   0.96;  -0.12;  -2.20;  20.63;  51.33
 -0.47;   0.81;  -0.13;  -7.32;   6.59;  64.45
 -0.33;   0.91;  -0.09;  -0.79;   6.59;  60.67
 -0.11;   0.72;  -0.07;   2.14;  10.13;  73.61
 -0.04;   0.78;  -0.07;   7.14;  -8.30;  60.42
  0.04;   1.04;  -0.11;   8.06; -18.37;  50.17
  0.07;   0.82;  -0.08;   2.01; -14.10;  53.53
  0.17;   0.95;  -0.12;   3.11;   1.71;  19.65
  0.21;   0.91;  -0.09;   0.61;  -3.11;  22.58
  0.20;   0.91;  -0.06;   0.06;   9.95;  13.73
  0.20;   0.93;  -0.07;   2.26;  -1.22;  14.83
  0.24;   0.92;  -0.07;   6.96;   2.01;   5.07
  0.23;   0.96;  -0.07;  11.60;  36.19;  -8.54
  0.22;   0.99;  -0.03;  -3.60;  -5.00;   5.86
  0.23;   0.97;  -0.06;   1.16; -24.29;  14.40
  0.21;   0.93;  -0.04;   4.03; -16.42;   4.70
  0.22;   0.98;  -0.01;   3.23; -10.19;  -0.85
  0.23;   0.96;  -0.01;   0.00;  -3.36;   9.03
  0.23;   0.95;  -0.03;   3.11;  -5.43;   9.46
  0.24;   0.99;  -0.02;  -1.40;  -7.69;  12.82
  0.23;   0.95;   0.03;   0.43;   6.47;   2.69
  0.24;   0.98;   0.01;   3.23; -15.20;   0.00
  0.23;   1.00;   0.02;   0.85;  -9.83;   4.64
  0.22;   0.98;  -0.05;   6.96; -14.40;   8.79
  0.21;   0.98;   0.01;   2.62; -19.53;  13.12
  0.24;   0.97;  -0.00;   7.08;  -8.61;   2.99
  0.23;   0.98;   0.01;   3.97;  -6.47;   4.64
  0.23;   0.95;   0.00;   3.30;  -4.64;   2.69
  0.23;   0.98;   0.00;   5.00; -18.98;   4.58
  0.21;   0.95;   0.01;   5.68; -17.03;   4.21
  0.20;   0.97;  -0.01;   7.02;  -9.52;   2.62
  0.20;   0.97;   0.01;   7.32;  -8.73;   2.08
  0.19;   0.96;  -0.01;   6.10; -10.31;   4.15
  0.19;   0.97;  -0.01;   5.00;  -8.30;   3.48
  0.19;   0.99;   0.01;   3.78;  -9.03;   6.59
  0.20;   0.99;  -0.02;   2.81;  -7.93;   7.02
