  0.19;   0.93;  -0.17;  14.89;  -5.00;   3.91
  0.17;   0.91;  -0.17;   3.91; -26.37;  10.62
  0.09;   0.94;  -0.11;  -1.16; -17.52;   3.78
  0.18;   0.94;  -0.21;   4.64;  -2.93;   1.22
  0.18;   0.94;  -0.18;   1.46; -22.83;   8.00
  0.18;   0.95;  -0.17;   2.75; -13.24;   3.17
  0.17;   0.95;  -0.18;   2.87; -14.71;   6.10
  0.18;   0.94;  -0.21;   3.42; -10.13;   5.37
  0.16;   0.95;  -0.15;   6.35;  -7.14;  -0.31
  0.17;   0.95;  -0.18;   5.49; -13.61;   3.60
  0.18;   0.95;  -0.17;   7.26;  -9.34;   0.61
  0.13;   0.94;  -0.17;   5.07; -11.54;   2.56
  0.14;   0.96;  -0.18;   7.20; -11.47;   2.87
  0.15;   0.93;  -0.19;   7.51; -13.67;   2.99
  0.13;   0.95;  -0.17;   8.42; -11.72;  -2.69
  0.11;   0.94;  -0.19;   8.18; -14.28;  -1.34
  0.10;   0.95;  -0.20;   9.03; -12.27;  -4.03
  0.11;   0.93;  -0.21;   9.64;  -9.58;  -9.95
  0.07;   0.92;  -0.20;   8.18;  -7.32; -12.51
  0.04;   0.94;  -0.20;  15.62; -17.27; -17.82
  0.04;   1.03;  -0.24;  21.36; -30.88; -32.59
 -0.06;   1.04;  -0.26;  15.08; -52.61;  -0.37
 -0.16;   1.07;  -0.33;  14.95; -25.09;  -0.79
 -0.25;   0.96;  -0.31;  10.01; -21.67;   8.97
 -0.31;   1.02;  -0.38;   0.06; -44.56;  16.17
 -0.23;   1.02;  -0.27;   3.05; -13.18;  23.32
 -0.16;   0.96;  -0.28;  -8.61; -12.02;  38.02
 -0.08;   0.94;  -0.27; -10.19;  -2.75;  51.15
  0.01;   0.88;  -0.19;  -5.98;  18.37;  63.11
  0.12;   0.82;  -0.15;  -4.64;  19.10;  59.27
  0.18;   0.77;  -0.11;  -0.31;  18.19;  43.21
  0.26;   0.83;  -0.10;  -0.98;  11.84;  49.13
  0.34;   0.89;  -0.10;  -1.83;  -1.22;  37.23
  0.41;   0.82;  -0.09;  -1.59;   0.92;  32.23
  0.47;   0.83;  -0.10;  -0.37;   0.00;  30.46
  0.46;   0.81;  -0.10;   9.22;  -0.24;  12.39
  0.47;   0.85;  -0.06;   9.03;   2.81;   2.44
  0.49;   0.88;  -0.06;   8.06;   4.52;   4.33
  0.52;   0.85;  -0.05;   8.54;   0.55;   6.35
  0.49;   0.84;  -0.05;   5.62; -11.54;   7.39
  0.50;   0.87;  -0.08;   4.33; -15.87;   6.10
  0.51;   0.86;  -0.07;   6.10; -10.01;   8.97
  0.52;   0.83;  -0.06;   7.14; -11.11;   3.91
  0.50;   0.85;  -0.07;   4.15; -17.27;   4.03
  0.49;   0.87;  -0.07;   3.91; -13.67;   5.80
  0.50;   0.84;  -0.08;   5.86;  -8.54;   4.39
  0.50;   0.84;  -0.07;   4.27; -10.44;   4.88
  0.49;   0.85;  -0.08;   4.82; -10.38;   5.80
  0.48;   0.84;  -0.09;   5.98; -10.50;   4.39
  0.50;   0.86;  -0.07;   4.39; -11.35;   5.92
