  0.11;   0.92;  -0.13;   4.03;   0.49;  18.49
  0.13;   0.95;  -0.13;   5.80; -10.93;   3.42
  0.09;   0.97;  -0.19;  10.31;  -6.71;  -4.76
  0.07;   0.95;  -0.18;  13.37; -40.10;   4.03
  0.02;   0.97;  -0.17;   6.84; -35.34;   6.84
 -0.01;   0.96;  -0.15;   2.81; -31.74;   5.07
 -0.02;   0.98;  -0.21;   5.55; -21.85;   4.21
 -0.00;   0.97;  -0.16;   8.30;  -3.78;   2.50
 -0.01;   0.95;  -0.18;   7.81;  -7.02;   8.24
 -0.01;   0.96;  -0.18;   5.13;  -9.34;   7.14
  0.00;   0.96;  -0.19;   5.74;  -9.16;   7.63
 -0.01;   0.97;  -0.19;   6.47;  -9.89;   7.32
  0.00;   0.96;  -0.19;   5.07; -10.01;   5.68
  0.05;   0.96;  -0.19;   7.69;  -9.40;  -2.20
  0.00;   0.99;  -0.17;  20.08; -10.62; -33.94
  0.06;   0.79;  -0.16;   7.20;  -5.00; -44.98
 -0.04;   1.26;  -0.25;  10.86; -37.90; -52.43
 -0.59;   1.45;  -0.37;   9.52; -71.47;  41.99
 -0.49;   1.20;  -0.33;   2.99;   5.25;  28.26
 -0.26;   0.95;  -0.16;   2.26;  -6.35;  44.98
 -0.16;   0.62;  -0.11;  -2.14;   4.46;  73.43
 -0.00;   0.62;  -0.12;   3.78;   4.88;  73.91
  0.15;   0.72;  -0.12;   5.19;  18.13;  49.62
  0.21;   0.89;  -0.18;   3.78;  11.60;  36.87
  0.25;   0.87;  -0.12;   2.14;  -2.69;  31.98
  0.27;   0.88;  -0.17;   0.55; -13.61;  18.37
  0.31;   0.92;  -0.20;   5.13; -16.24;   7.51
  0.29;   0.93;  -0.16;   4.88; -12.82;  10.07
  0.29;   0.90;  -0.14;   5.25;  -3.23;   6.23
  0.30;   0.92;  -0.17;   6.77; -10.01;   5.68
  0.32;   0.94;  -0.17;   8.42; -18.37;   7.39
  0.31;   0.90;  -0.16;   1.65; -15.75;   6.96
  0.31;   0.93;  -0.19;   3.42;  -9.70;   2.87
  0.28;   0.93;  -0.18;   5.68;  -9.83;   5.98
  0.29;   0.92;  -0.16;   7.69;  -8.42;  -1.28
  0.31;   0.95;  -0.17;   6.53;  -9.09;   5.68
  0.29;   0.92;  -0.19;   5.37;  -7.32;   3.78
  0.31;   0.93;  -0.19;   5.92;  -7.20;   1.22
  0.26;   0.92;  -0.18;   3.60;   0.43;   1.53
  0.27;   0.93;  -0.17;   4.03;  -4.15;   2.20
  0.27;   0.91;  -0.18;   4.94; -10.74;   5.49
  0.27;   0.93;  -0.16;   5.98; -10.38;   2.87
  0.28;   0.93;  -0.14;   2.75;  -5.43;   6.29
  0.28;   0.92;  -0.15;   3.30;   2.01;   3.72
  0.27;   0.93;  -0.16;   3.60;  -8.18;   4.76
  0.26;   0.93;  -0.16;   2.69; -17.33;   5.49
  0.27;   0.94;  -0.16;   1.77; -11.72;   7.32
  0.27;   0.91;  -0.14;   4.09;  -9.83;   9.64
  0.27;   0.94;  -0.14;   6.41; -20.32;   9.95
  0.27;   0.92;  -0.16;   4.88; -13.24;   8.00
