  0.04;   1.00;  -0.10;   7.93; -41.75;  14.10
  0.04;   0.96;  -0.09;   7.08; -18.19;  -3.60
  0.03;   1.00;  -0.11;   9.89;  11.23; -26.18
 -0.02;   0.95;  -0.12;   8.67; -25.63; -13.00
 -0.08;   0.96;  -0.11;   8.73; -22.77; -22.58
 -0.11;   0.94;  -0.12;  10.44; -25.51; -30.27
 -0.22;   0.92;  -0.14;   8.12; -25.88; -37.54
 -0.30;   0.89;  -0.14;  -6.10;  54.57; -70.43
 -0.43;   0.98;  -0.16;  15.87;  -0.61; -47.61
 -0.59;   1.00;  -0.19;  15.81; -31.68; -21.30
 -0.67;   0.87;  -0.22;   5.25;   5.00; -16.85
 -0.75;   0.91;  -0.26;   9.95; -10.13;   9.58
 -0.67;   0.96;  -0.20;  -6.65; -26.49;  33.45
 -0.58;   0.86;  -0.14; -12.82; -16.48;  27.89
 -0.52;   0.86;  -0.13;   1.16; -28.38;  45.84
 -0.42;   0.83;  -0.12;  -2.50;   4.21;  48.40
 -0.32;   0.89;  -0.07;  -6.84;  -9.34;  60.00
 -0.25;   0.87;  -0.05;  -9.52;  15.50;  70.37
 -0.08;   0.83;  -0.10;  13.24; -27.65;  79.71
  0.05;   0.91;  -0.15;  15.99; -12.45;  51.94
  0.04;   0.97;  -0.10;  13.49; -23.13;  44.98
  0.12;   0.90;  -0.12;  14.34; -26.92;  52.73
  0.21;   0.94;  -0.14;  13.06;   6.65;  26.98
  0.25;   0.90;  -0.14;  10.01;  -7.26;  24.41
  0.27;   0.95;  -0.12;   3.85; -10.86;  18.19
  0.28;   0.91;  -0.14;  -2.87;  17.58;  14.83
  0.31;   0.93;  -0.12;   1.10;  -3.66;   4.76
  0.32;   0.94;  -0.12;   6.04;   1.28;  11.17
  0.30;   0.89;  -0.07;   5.31;  -3.11;  10.68
  0.33;   0.91;  -0.07;   1.95;  -7.08;   2.62
  0.32;   0.94;  -0.08;   1.40; -10.62;   2.38
  0.30;   0.92;  -0.10;   1.83; -11.47;   8.61
  0.31;   0.93;  -0.08;   5.00; -13.24;   2.93
  0.32;   0.93;  -0.09;   5.49; -16.48;   7.20
  0.30;   0.92;  -0.09;   5.13;  -9.46;   5.55
  0.33;   0.93;  -0.12;   8.12;  -6.90;   3.36
  0.33;   0.95;  -0.10;   7.69;  -3.97;   1.77
  0.31;   0.94;  -0.11;   6.47;  -6.10;   4.03
  0.30;   0.94;  -0.11;   5.74;  -5.68;   5.07
  0.30;   0.92;  -0.10;   4.03; -10.01;   7.02
  0.30;   0.94;  -0.08;   2.99; -10.99;   5.31
  0.30;   0.92;  -0.11;   3.36;  -9.16;   6.65
  0.30;   0.94;  -0.11;   5.25; -12.57;   3.97
  0.30;   0.93;  -0.09;   6.29; -11.47;   4.52
  0.31;   0.92;  -0.10;   6.65; -12.27;   4.64
  0.28;   0.93;  -0.09;   5.98; -13.49;   4.76
  0.29;   0.93;  -0.12;   5.68; -13.79;   6.16
  0.29;   0.93;  -0.11;   5.37; -10.80;   3.85
  0.28;   0.93;  -0.11;   5.31; -10.56;   5.80
  0.29;   0.93;  -0.11;   5.68; -12.27;   6.77
