  0.21;   0.99;  -0.30;  63.05; -37.90;  25.21
  0.22;   0.99;  -0.26;   8.00; -21.12;   2.93
  0.12;   0.72;  -0.20;   6.90; -15.75; -25.82
  0.17;   0.88;  -0.27;   2.69;  -9.52; -14.65
  0.13;   0.93;  -0.26;  17.15; -43.88; -28.93
  0.02;   0.92;  -0.27;  19.29; -39.55; -46.51
 -0.13;   0.98;  -0.36;  11.84; -41.99; -43.52
 -0.35;   1.21;  -0.44;  -7.69; -28.44; -38.94
 -0.52;   1.02;  -0.41; -15.26; -38.76;  13.43
 -0.42;   1.05;  -0.35;  -6.41; -31.07;  29.24
 -0.31;   0.99;  -0.24; -18.13;  15.26;  53.16
 -0.18;   0.89;  -0.23; -20.87;   0.67;  71.78
 -0.01;   0.86;  -0.22; -28.38;  34.36;  85.39
  0.14;   0.84;  -0.04; -23.38;  19.53;  64.39
  0.21;   0.75;   0.00; -16.78; -18.13;  55.79
  0.31;   0.83;  -0.01;  -0.18; -10.62;  40.22
  0.35;   0.91;  -0.05; -10.31;  -8.85;  30.64
  0.37;   0.90;   0.04;  -4.64;   9.64;   8.30
  0.35;   0.88;   0.13; -11.96; 119.69; -15.93
  0.38;   0.92;   0.13;   1.34;  38.82;   4.21
  0.36;   0.95;   0.15;  -3.11;  57.07;   7.32
  0.26;   0.94;   0.30;   6.04;   3.85;   4.03
  0.34;   0.95;   0.24;   3.30;  -7.32;   3.60
  0.27;   0.91;   0.37;  -7.69; -67.32;   7.63
  0.34;   0.91;   0.21;  -1.77; -76.66;   3.36
  0.37;   0.92;   0.23;  -1.83; -133.73;  16.66
  0.35;   0.92;   0.17;   1.28; -42.60;   2.38
  0.34;   0.93;   0.14;  10.80; -20.08;  -8.73
  0.34;   0.90;   0.17;   0.98; -33.14;   5.68
  0.35;   0.92;   0.11;   5.74; -30.33;   2.26
  0.33;   0.94;   0.14;   7.87; -21.30;   3.66
  0.32;   0.93;   0.14;   8.67; -24.54;  -7.39
  0.32;   0.94;   0.11;  -0.92;  16.42;   1.04
  0.29;   0.94;   0.15;   4.21;  27.77;   0.79
  0.29;   0.94;   0.19;   0.98;  12.94;   2.81
  0.26;   0.96;   0.20;   4.39;   7.87;   0.61
  0.27;   0.95;   0.20;   5.13;  -6.47;   4.58
  0.26;   0.95;   0.20;   9.09;   8.30;   3.11
  0.24;   0.96;   0.21;   7.14;  21.67;   4.03
  0.25;   0.95;   0.22;   4.64;  23.01;   5.74
  0.24;   0.96;   0.22;   8.18;  24.72;   5.00
  0.26;   0.94;   0.24;   9.16;  98.57;  -0.73
  0.16;   0.94;   0.28;   9.28;  54.50;   4.21
  0.16;   0.96;   0.28;   6.29;  -1.71;   8.73
  0.17;   0.94;   0.30;   6.10; -73.06;  20.94
  0.25;   0.96;   0.19;   9.46; -78.61;  18.07
  0.27;   0.94;   0.21;   1.22; -59.14;  13.85
  0.28;   0.95;   0.23;   1.95; -18.19;   7.45
  0.34;   0.93;   0.15;  -2.81;  15.14;   3.05
  0.21;   0.93;   0.24;  -0.85; 102.91;  -2.93
